lat,lng,pred,cluster,model
1.463057062392706,103.7672938103326,0.2222354021666666,1,DCNN
1.463069352646024,103.7578811935523,0.4052790968333333,2,DCNN
1.463072038513845,103.7682826728766,0.065632662,0,DCNN
1.463079136968117,103.7576126249527,0.303597595,2,DCNN
1.463095677330458,103.7708106930399,0.2427379473333333,1,DCNN
1.463099224560475,103.7616749813392,0.34325903,2,DCNN
1.463121477781806,103.7550728306403,0.3524303499999999,2,DCNN
1.463173547004546,103.7707694931975,0.34038942,2,DCNN
1.46324277344559,103.7599060837216,0.5395481599999999,3,DCNN
1.463253359652628,103.7707273208397,0.386478705,2,DCNN
1.463283201172439,103.7685026372105,0.1459925626666667,1,DCNN
1.46329332741045,103.7535732872246,0.3674541336666666,2,DCNN
1.463294424737267,103.7608120562603,0.0764303166666666,0,DCNN
1.4633252,103.7646172,0.0169184022816666,0,DCNN
1.46332739101669,103.7610923891656,0.1216176313333333,0,DCNN
1.46337730931389,103.7607609581148,0.0786350993333333,0,DCNN
1.463380063854322,103.757922124232,0.6611000633333334,4,DCNN
1.4634067,103.7660294,0.0884770886666666,0,DCNN
1.463420649677238,103.7551931449074,0.27473664,1,DCNN
1.463441119649254,103.7579893990913,0.6901974283333333,4,DCNN
1.463454889110666,103.7685772554184,0.2436162806666666,1,DCNN
1.463459046046636,103.7651949880646,0.0826756188666666,0,DCNN
1.463475270303597,103.7715793464917,0.3346012683333333,2,DCNN
1.463491241702523,103.7597596859226,0.3788220465,2,DCNN
1.463494164258524,103.7714715720656,0.2892522828333333,2,DCNN
1.46350858972167,103.7713786509521,0.1851440435,1,DCNN
1.463518846060362,103.7635359338185,0.0593973833333333,0,DCNN
1.463542286797723,103.7553924018367,0.3261212983333333,2,DCNN
1.463543597551643,103.7651524638242,0.1507339189,1,DCNN
1.463545316920945,103.7689711235411,0.4607813999999999,3,DCNN
1.463547706953049,103.7690591804107,0.5043059733333334,3,DCNN
1.463552314010777,103.769148298265,0.43747445,3,DCNN
1.463564373073316,103.7581249213477,0.7144073683333333,4,DCNN
1.463570859078713,103.7695090139934,0.3208098228333333,2,DCNN
1.463574328980074,103.759710709883,0.4535487638333333,3,DCNN
1.46357545005728,103.769600696062,0.2453666031666666,1,DCNN
1.463578351199645,103.762440134688,0.1044527593333333,0,DCNN
1.463579539463375,103.7696922897822,0.3243327975,2,DCNN
1.463585914821349,103.7699229541668,0.562695895,3,DCNN
1.4635908540985498,103.76153378862796,0.0295070542666666,0,DCNN
1.4635916378572,103.7702922478748,0.58950378,3,DCNN
1.4635932205009,103.7703832231863,0.5324537883333333,3,DCNN
1.463594733621006,103.7704738449135,0.449150415,3,DCNN
1.463602764963968,103.7706576524873,0.4720542483333333,3,DCNN
1.4636412443322302,103.76908440522791,0.5043059733333334,3,DCNN
1.463649503835461,103.76727249576832,0.4616035316666667,3,DCNN
1.46365561646645,103.7596627947135,0.557754875,3,DCNN
1.4636636022711826,103.75379493624624,0.2771118983333333,1,DCNN
1.463665722210534,103.755613847884,0.6136916033333334,4,DCNN
1.463686557880556,103.7582592944964,0.7134299166666667,4,DCNN
1.463702042701476,103.7709553346466,0.2701304499999999,1,DCNN
1.463740178606478,103.7623488995364,0.067626942,0,DCNN
1.463752631753814,103.7686484256671,0.313225915,2,DCNN
1.463758758452257,103.7549834569233,0.3886516416666666,2,DCNN
1.463797025437648,103.7712172106166,0.2290970515,1,DCNN
1.463816699070811,103.7542295729833,0.1576118316666666,1,DCNN
1.463817400165144,103.7595674064474,0.5610633616666667,3,DCNN
1.463830087653804,103.7549222832561,0.3580208516666667,2,DCNN
1.463838364341165,103.7633723811418,0.0553771908333333,0,DCNN
1.46384592145815,103.77127330721912,0.15496864,1,DCNN
1.463847391957941,103.7674214735367,0.7157150833333333,4,DCNN
1.463851293998619,103.7713942114766,0.1918449065,1,DCNN
1.463851484103439,103.7558142546619,0.5060207866666667,3,DCNN
1.46385196757463,103.7714928793899,0.351784333,2,DCNN
1.463869182757617,103.7584562574863,0.7433963100000001,4,DCNN
1.463877417784967,103.7713118114469,0.3721154983333333,2,DCNN
1.463881339872779,103.7611005224532,0.3842290508333333,2,DCNN
1.463881937077971,103.7541674272519,0.190886641,1,DCNN
1.463897680063911,103.7595201101589,0.5704633783333334,3,DCNN
1.463900983832043,103.7548615516229,0.2828811316666667,1,DCNN
1.463902157655715,103.7697887461708,0.3502110033333334,2,DCNN
1.4639033,103.764895,0.0840692172666666,0,DCNN
1.463920908183493,103.7633299458853,0.0690860410833333,0,DCNN
1.463931690269369,103.7585208805052,0.793978595,4,DCNN
1.463945732201499,103.7541066075597,0.28226175,1,DCNN
1.463948649009414,103.7649269352819,0.2353370883333333,1,DCNN
1.463961299646011,103.7717313271459,0.1949375683333333,1,DCNN
1.4639632,103.7627382,0.15496864,1,DCNN
1.463981337440262,103.7622129309855,0.12037090375,0,DCNN
1.46399689878663,103.7652636810966,0.0243434528,0,DCNN
1.463998122203297,103.7536554995697,0.2362009583333333,1,DCNN
1.464020521614133,103.7676788337303,0.5364445866666666,3,DCNN
1.464022322834448,103.761337360468,0.385757015,2,DCNN
1.464027677568407,103.76045834787,0.184020525,1,DCNN
1.4640398917217,103.7547425636699,0.1637240393333333,1,DCNN
1.464042688705526,103.7594346232648,0.6138115599999999,4,DCNN
1.464052714867732,103.7716005654209,0.229299905,1,DCNN
1.464053195124344,103.7541637144211,0.331096345,2,DCNN
1.464055702228686,103.7677310838332,0.663233175,4,DCNN
1.464058454861178,103.7537240098957,0.267342065,1,DCNN
1.464061315565775,103.7621679323211,0.2378967605,1,DCNN
1.464098453734837,103.7560808748181,0.5645058893333333,3,DCNN
1.46410857124048,103.754233285816,0.1445021616666666,1,DCNN
1.46411798741189,103.7537942882665,0.431079675,3,DCNN
1.464129720416225,103.7607736884468,0.3924581416666666,2,DCNN
1.4641382798950424,103.7637127433181,0.0690860399166666,0,DCNN
1.464160445147032,103.7561478835481,0.4424909866666666,3,DCNN
1.4641710329829287,103.7703216179107,0.60685245,4,DCNN
1.464174690502692,103.7679628941796,0.4767853216666667,3,DCNN
1.464176806511136,103.7538639478703,0.2428436716666666,1,DCNN
1.464178750290092,103.7690218711677,0.383461091,2,DCNN
1.464194106169157,103.7593453350467,0.6099833216666667,4,DCNN
1.464214838923537,103.7680466183046,0.39117239,2,DCNN
1.464235482736232,103.7539335191098,0.2381137966666666,1,DCNN
1.46424777408209,103.763162061533,0.1581303896666666,1,DCNN
1.464266713771107,103.7697750424634,0.093063657,0,DCNN
1.464268914136795,103.7690224900413,0.38698367,2,DCNN
1.464273354039865,103.7592911433157,0.5015393433333334,3,DCNN
1.464293020059677,103.7540016759753,0.219029018,1,DCNN
1.46430060487353,103.7620330248245,0.2295078406666666,1,DCNN
1.464302236243823,103.7643517552257,0.1077550221,0,DCNN
1.4643117468252,103.7545059140951,0.1921952495,1,DCNN
1.46432189268045,103.7642369140062,0.0510200943333333,0,DCNN
1.464329497664452,103.7682939893608,0.3506413076666666,2,DCNN
1.464347798919823,103.7685904285423,0.6212917133333333,4,DCNN
1.464350708088489,103.7540686836667,0.3763330233333333,2,DCNN
1.464359972239363,103.7714811205757,0.2524289133333333,1,DCNN
1.464361602874054,103.7709571912942,0.261310175,1,DCNN
1.464395302897779,103.7641868754455,0.0624272395,0,DCNN
1.464408726334594,103.7544155683459,0.1865535525,1,DCNN
1.464415090430297,103.7714079153492,0.218785325,1,DCNN
1.464449108145702,103.758797760878,0.6046871833333333,4,DCNN
1.4644529205219234,103.77040321043114,0.1729821916666666,1,DCNN
1.46446399800021,103.7711924552701,0.161547117,1,DCNN
1.464470209278424,103.7713346217505,0.2111220333333333,1,DCNN
1.464473451610202,103.7543552789463,0.198351035,1,DCNN
1.464488574562301,103.7708188269159,0.2588563033333333,1,DCNN
1.464525399962495,103.7712613281918,0.171306815,1,DCNN
1.4645369401094608,103.75707946427376,0.486006575,3,DCNN
1.464541424548892,103.7542918955452,0.2408553799999999,1,DCNN
1.464554641036083,103.7707499542209,0.24023998,1,DCNN
1.464555420509051,103.7645411241023,0.1771076133333333,1,DCNN
1.4645815322528064,103.75411646004504,0.2543565305,1,DCNN
1.464585588012912,103.7566014751849,0.3743421899999999,2,DCNN
1.464625581131275,103.760517137128,0.2651086323333333,1,DCNN
1.464630111064271,103.7564450031354,0.4001705416666666,2,DCNN
1.4646319,103.7542038,0.2543565305,1,DCNN
1.464639412485729,103.7709816813619,0.166899936,1,DCNN
1.464649823553547,103.7688264840695,0.560153665,3,DCNN
1.464655041053621,103.7566683957725,0.4505440483333333,3,DCNN
1.464678578582087,103.7642676797736,0.093640702,0,DCNN
1.46469591785175,103.7563838288018,0.4735242883333333,3,DCNN
1.464705180508984,103.7604641825922,0.2697067523333333,1,DCNN
1.464712314733438,103.7589342563933,0.52025415,3,DCNN
1.46471901881229,103.7541357797923,0.2431511026666666,1,DCNN
1.464721459563787,103.7690253191779,0.3695276921666666,2,DCNN
1.464722211306922,103.7567332831377,0.4871062583333334,3,DCNN
1.464735272329587,103.7629116056988,0.1032882796666666,0,DCNN
1.46473789359724,103.7688408949634,0.4757406616666666,3,DCNN
1.464743333776822,103.7652795061373,0.0374012911666666,0,DCNN
1.464749847617581,103.7712160612611,0.2126952166666666,1,DCNN
1.464756298923444,103.7616495205055,0.138205957,0,DCNN
1.464761468455633,103.7575561354441,0.4736174316666666,3,DCNN
1.464778330205131,103.7588740533672,0.4898863333333333,3,DCNN
1.464779258302163,103.7574645500001,0.6233887183333333,4,DCNN
1.464789911405869,103.7540759325219,0.24253764,1,DCNN
1.46479635372571,103.7604188308946,0.2742375964999999,1,DCNN
1.464801086120427,103.7572779315911,0.5253997333333333,3,DCNN
1.464844850734502,103.7588134083491,0.4283145891666666,3,DCNN
1.464848068676753,103.7712130552545,0.2439382583333333,1,DCNN
1.464859794291732,103.7540169692845,0.2795218805,1,DCNN
1.464867965439799,103.7639228029968,0.3477264503333333,2,DCNN
1.464900004043618,103.7628270007096,0.1308185303333333,0,DCNN
1.4649064453410916,103.75600804264042,0.661415965,4,DCNN
1.464925893172208,103.7689347868377,0.4273554316666666,3,DCNN
1.464973053649552,103.7620784654734,0.4039022276666666,2,DCNN
1.465005390817504,103.7570146683554,0.4656296033333333,3,DCNN
1.465007129644837,103.7621813700346,0.3756564993333333,2,DCNN
1.465009611120293,103.7638017736482,0.3381192181666666,2,DCNN
1.465033952272018,103.7705336994927,0.2983120266666667,2,DCNN
1.4650390168420573,103.75421835763562,0.2795218805,1,DCNN
1.465055817728075,103.7639951200737,0.239084235,1,DCNN
1.4650908051969689,103.76192050563148,0.3735518091666667,2,DCNN
1.465123554051685,103.7639464077108,0.2488359866666666,1,DCNN
1.46512690649842,103.7712112870154,0.3498379143333334,2,DCNN
1.46517,103.7589044,0.2454268043333333,1,DCNN
1.465184572370727,103.7692543910258,0.335844885,2,DCNN
1.465188072214739,103.7572149888229,0.3660558066666666,2,DCNN
1.465191079678066,103.7623502256282,0.3815187206666666,2,DCNN
1.465240377981346,103.7642381517093,0.3181697133333334,2,DCNN
1.46524941677117,103.7572823517304,0.46738145,3,DCNN
1.465263091268724,103.7703813665467,0.2943822983333333,2,DCNN
1.46526614898588,103.7697100603857,0.38416098,2,DCNN
1.465266832527085,103.7711238476194,0.3352929716666666,2,DCNN
1.465299587721002,103.7558223876297,0.359632285,2,DCNN
1.465303799396325,103.7679710278832,0.0126753135,0,DCNN
1.465304705379247,103.7640579776136,0.2465347433333333,1,DCNN
1.465311545517991,103.7573505102973,0.46471637,3,DCNN
1.465314682315926,103.7583851810419,0.3556072091666666,2,DCNN
1.465325030725634,103.7539690561482,0.2684841766666666,1,DCNN
1.465326774041813,103.7702352225652,0.2808687006666666,1,DCNN
1.465331430416937,103.7614624542503,0.253513821,1,DCNN
1.465384149160223,103.7540369478298,0.320345435,2,DCNN
1.465387163473954,103.75603916134948,0.3479885133333333,2,DCNN
1.465391520081162,103.769633142865,0.5437320066666667,3,DCNN
1.465416045432863,103.7641715809775,0.3458767433333333,2,DCNN
1.465429783647826,103.7705558907836,0.4556332999999999,3,DCNN
1.4654423912779535,103.75835326055642,0.2044056656666666,1,DCNN
1.465442626418157,103.7541041323402,0.4354370983333333,3,DCNN
1.46545090216775,103.7708947725858,0.5994962733333333,4,DCNN
1.4654604661967825,103.76918310827948,0.3631100783333333,2,DCNN
1.465486961926402,103.7682878890684,0.0438190538333333,0,DCNN
1.465498930338087,103.7575559586381,0.4152376183333333,2,DCNN
1.465502135945669,103.7556340918723,0.2592643183333333,1,DCNN
1.46551162682692,103.7705109777365,0.4600258594999999,3,DCNN
1.465517638703505,103.7582001526137,0.2550739133333333,1,DCNN
1.4655179464329189,103.75767783696726,0.377976195,2,DCNN
1.465523174650927,103.7635028696397,0.4086449556666666,2,DCNN
1.465534754666274,103.7708611761258,0.6728775866666666,4,DCNN
1.465542948619651,103.761433457236,0.2771430685,1,DCNN
1.465561628786413,103.757624824568,0.377976195,2,DCNN
1.465567362514454,103.7624951233462,0.1796539876666666,1,DCNN
1.465583170482703,103.7684577248494,0.0597984786666666,0,DCNN
1.465586613694526,103.7581372978163,0.2896670293333333,2,DCNN
1.465615805963525,103.7635684675639,0.538587855,3,DCNN
1.465620927497969,103.7708350946693,0.680737245,4,DCNN
1.465624755507101,103.7576940441455,0.3557926583333333,2,DCNN
1.465627979880655,103.7702934856338,0.3052329088333333,2,DCNN
1.465655012160993,103.7580748850649,0.3095268635833333,2,DCNN
1.465669377091968,103.75952230451789,0.0212665381666666,0,DCNN
1.465673643008682,103.77039206822936,0.4835867383333332,3,DCNN
1.465674327499653,103.7543703954941,0.665619165,4,DCNN
1.465674953592571,103.7599427716008,0.1331191411666666,0,DCNN
1.465707813993483,103.7708096320996,0.65031054,4,DCNN
1.465723154443072,103.7686363134606,0.0690358525,0,DCNN
1.4657792944386137,103.76813809427644,0.0438190522833333,0,DCNN
1.465779510196282,103.7619418783553,0.462237085,3,DCNN
1.465793679991642,103.7641806869322,0.261743435,1,DCNN
1.465794202827061,103.7545081241191,0.5286226766666666,3,DCNN
1.465797656770996,103.7707817824196,0.6225107066666667,4,DCNN
1.465798951491591,103.7579436946169,0.2292720946666666,1,DCNN
1.465811926511381,103.7578994046091,0.1694467146666666,1,DCNN
1.465826243397303,103.7615129338238,0.3813274433333333,2,DCNN
1.465833702879119,103.7643076399188,0.417398285,2,DCNN
1.46585438999415,103.7545772536877,0.5859073666666667,3,DCNN
1.465867897893429,103.7558001103714,0.38850607,2,DCNN
1.46587297646661,103.7578764197806,0.1252312493333333,0,DCNN
1.465887256175266,103.7610146809317,0.512077525,3,DCNN
1.465915360813809,103.7546472673023,0.6425552683333333,4,DCNN
1.465917167212065,103.760923623559,0.58486539,3,DCNN
1.465928302742084,103.7644483845957,0.46993368,3,DCNN
1.465931646689613,103.7552430033127,0.3412614089999999,2,DCNN
1.465938868367157,103.7558656161296,0.32656809,2,DCNN
1.4659761412181325,103.75520172938114,0.3014606516666667,2,DCNN
1.465977185920929,103.7547183417668,0.5742369583333333,3,DCNN
1.465993909660903,103.7539033745149,0.3312157473333333,2,DCNN
1.465997102367889,103.7646080486477,0.4069633783333333,2,DCNN
1.466000459160541,103.7702540541764,0.53763846,3,DCNN
1.466005145189904,103.7709141347599,0.4650370166666666,3,DCNN
1.466025809377431,103.7610217533516,0.3030154366666667,2,DCNN
1.466034715267698,103.7620622871861,0.34582738,2,DCNN
1.466058379834108,103.7709930864852,0.371821845,2,DCNN
1.466065834882156,103.7615721655716,0.208825774,1,DCNN
1.46608342704706,103.7702130313272,0.58336183,3,DCNN
1.466108495210899,103.764850816169,0.1114696096666666,0,DCNN
1.466114401832207,103.7560280988367,0.3150770666666667,2,DCNN
1.466114967530744,103.7710635507182,0.4742850683333333,3,DCNN
1.466128454209292,103.75593506404374,0.2995453333333333,2,DCNN
1.466139855955781,103.7576341068848,0.1186463275,0,DCNN
1.466162183964739,103.7619378116859,0.4255388233333333,3,DCNN
1.466171269990876,103.7711337497524,0.4839867683333334,3,DCNN
1.466182852341702,103.7681186723715,0.0937979474999999,0,DCNN
1.466207197060131,103.7561140255709,0.310216565,2,DCNN
1.4662088192078948,103.76903999872454,0.205501365,1,DCNN
1.466228426664364,103.7712050097667,0.4110974553333333,2,DCNN
1.466291245349918,103.7597956665263,0.3175649076666667,2,DCNN
1.466340630049301,103.7674158153312,0.1585664836666666,1,DCNN
1.466340675885969,103.7713449659592,0.54281,3,DCNN
1.466349024356451,103.7551521266587,0.4981172016666667,3,DCNN
1.466350751513886,103.7673117574377,0.1733009418333333,1,DCNN
1.466354125296866,103.7617479160458,0.6666171983333333,4,DCNN
1.466380188557504,103.7675137730479,0.2349129235,1,DCNN
1.466386130278208,103.7652037404566,0.0903180708333333,0,DCNN
1.466386953776502,103.7593560665846,0.0284021495,0,DCNN
1.466394783996236,103.7696942348233,0.3729698041666666,2,DCNN
1.466411788233286,103.7573871974779,0.1789998783333333,1,DCNN
1.466414149976794,103.7700493821116,0.58297464,3,DCNN
1.466423192937057,103.7612467449035,0.1676844013333333,1,DCNN
1.466428592064518,103.76083673297046,0.1188409353333333,0,DCNN
1.466441506915678,103.7564564954266,0.4032427363333333,2,DCNN
1.466481413572297,103.7573239010472,0.11919075,0,DCNN
1.466495391615985,103.7700092434365,0.5398339066666666,3,DCNN
1.466524794154168,103.765318936135,0.1812979203333333,1,DCNN
1.466534649661452,103.7573688980877,0.1144869451666666,0,DCNN
1.466550113416324,103.7615535119885,0.6047543416666666,4,DCNN
1.4665842837131986,103.76738490040854,0.7202870816666667,4,DCNN
1.46659069985472,103.7572280724296,0.1573146628333333,1,DCNN
1.466600496723628,103.7612064320476,0.1898481761666667,1,DCNN
1.466606038485139,103.768459935103,0.2378052716666666,1,DCNN
1.466609684662394,103.7605186400116,0.300425115,2,DCNN
1.466616665944445,103.7614881802652,0.5743422316666668,3,DCNN
1.466625125486613,103.7554887595529,0.4846960916666666,3,DCNN
1.466628467635921,103.7596962999686,0.1242549863333333,0,DCNN
1.466630075557886,103.7670745552512,0.335120501,2,DCNN
1.466643024199598,103.7714393016431,0.46201994,3,DCNN
1.46665889029266,103.7699272863112,0.55038828,3,DCNN
1.466672907530505,103.7596223055246,0.1227299991666666,0,DCNN
1.4666936451084258,103.7662637058203,0.2481120243333333,1,DCNN
1.466698951143296,103.7576067019515,0.1610380089999999,1,DCNN
1.466711161809194,103.754523594288,0.4600251466666667,3,DCNN
1.466757702370146,103.7669934840073,0.3826835078333333,2,DCNN
1.46677883870257,103.7544623324297,0.5700923933333334,3,DCNN
1.466791930699885,103.7713277256118,0.2632486383333333,1,DCNN
1.46680884387826,103.7654384639118,0.03405611505,0,DCNN
1.4668099153893894,103.7603396093448,0.6494659083333333,4,DCNN
1.466823834434812,103.7698437378368,0.508934015,3,DCNN
1.466830674797755,103.7591510228726,0.187736835,1,DCNN
1.466845504714958,103.7544021314099,0.6242952366666666,4,DCNN
1.466860856668954,103.7578262067841,0.44829047,3,DCNN
1.466865655875703,103.7688715733746,0.138970294,1,DCNN
1.466876429363206,103.7689953480156,0.0501599875,0,DCNN
1.466886142852802,103.7694711741608,0.1521829416666666,1,DCNN
1.466905731511718,103.7698021846466,0.4845299629999999,3,DCNN
1.466949214125006,103.7569145082338,0.4447690766666667,3,DCNN
1.46696798818701,103.7579713648287,0.3005233966666666,2,DCNN
1.466987772251445,103.7697606314693,0.4554462055,3,DCNN
1.466991913306564,103.7666408202449,0.3987296168333333,2,DCNN
1.4670113561838871,103.75506119571676,0.4361876866666667,3,DCNN
1.467038260496102,103.7548165554232,0.4361877016666666,3,DCNN
1.467066150940523,103.7696395968622,0.2606287816666666,1,DCNN
1.467080226291692,103.7542101248139,0.5926220383333333,3,DCNN
1.467084127551034,103.7588885515972,0.3132850973333334,2,DCNN
1.467101142575279,103.7581539176473,0.407229505,2,DCNN
1.4671076583593632,103.76498731716732,0.0605388475,0,DCNN
1.467109528947001,103.7599623496311,0.6275630683333333,4,DCNN
1.46711174596426,103.756232837936,0.3942610883333333,2,DCNN
1.467138331663553,103.7710441885225,0.2720795141666667,1,DCNN
1.467155886027367,103.7608200127207,0.2312671683333333,1,DCNN
1.4671589325394,103.7567396481125,0.3539293766666667,2,DCNN
1.467173551678666,103.7657031581985,0.2062016405,1,DCNN
1.467199312996713,103.7696596661431,0.4365491358333333,3,DCNN
1.4672026740836477,103.76762644292424,0.5391953086666667,3,DCNN
1.467205923589163,103.7709845105397,0.2950418633333333,2,DCNN
1.467218071579239,103.7660625385508,0.167569386,1,DCNN
1.467220568386783,103.7583063251302,0.5325663966666666,3,DCNN
1.467228248149328,103.7566802416924,0.3170769021666667,2,DCNN
1.467235087727301,103.75439715772258,0.5926220383333333,3,DCNN
1.467245196346425,103.7658782952194,0.2390082234,1,DCNN
1.467247534403198,103.76487215141309,0.1812979125,1,DCNN
1.467268049979351,103.7590177096783,0.1722883245,1,DCNN
1.4672720092562586,103.76979280854788,0.4365491358333333,3,DCNN
1.467273587393367,103.7709248325834,0.2961809433333333,2,DCNN
1.4673280876470536,103.75704535078243,0.4296702533333333,3,DCNN
1.467329559448094,103.757845832284,0.4928941833333333,3,DCNN
1.467336562898403,103.7708692215931,0.3110950808333333,2,DCNN
1.467343783321509,103.7560456024262,0.5261381616666666,3,DCNN
1.46737986820249,103.7603264478541,0.6902336299999999,4,DCNN
1.467380782514312,103.7708302320254,0.52704052,3,DCNN
1.467386521786025,103.7551443473371,0.3897780566666666,2,DCNN
1.467388080645603,103.7654123835077,0.1799608238333333,1,DCNN
1.467402874331695,103.7577893426772,0.5490179383333333,3,DCNN
1.467406706241593,103.7552319531326,0.298117625,2,DCNN
1.467415667810794,103.7689401798758,0.1032122868333333,0,DCNN
1.467420632227136,103.7550589516319,0.2973333549999999,2,DCNN
1.467423613661016,103.7559798313743,0.6059032033333334,4,DCNN
1.467427761340938,103.77069443242,0.2158074178333333,1,DCNN
1.467442073872857,103.7707801025978,0.2158074211666666,1,DCNN
1.467447101314266,103.7640276768557,0.3102873783333333,2,DCNN
1.4674595784928113,103.75988236930876,0.1417538958333333,1,DCNN
1.467488668397387,103.7553412173532,0.25780121,1,DCNN
1.467512798620073,103.758553501439,0.3807033633333334,2,DCNN
1.467514109175036,103.7707212204369,0.2586852583333333,1,DCNN
1.4675781174444,103.7547481329403,0.3871166833333333,2,DCNN
1.4675810009579044,103.77035578948424,0.312987625,2,DCNN
1.467587364178014,103.7706623383018,0.3554191016666666,2,DCNN
1.467604464847278,103.7565423340329,0.4242935933333333,3,DCNN
1.4676045618845144,103.7698195321009,0.43816345,3,DCNN
1.467631031063655,103.7563214168659,0.3254633533333333,2,DCNN
1.467659238014872,103.7706063737738,0.3250321933333333,2,DCNN
1.467677527396126,103.7681374152763,0.34567628,2,DCNN
1.467683493318858,103.7562154227241,0.4896947683333333,3,DCNN
1.467685791816756,103.7607578639371,0.255516561,1,DCNN
1.467710799670014,103.7566775896207,0.3405049683333334,2,DCNN
1.46772664409945,103.7601235590075,0.1073638668333333,0,DCNN
1.467729814619162,103.7705513817959,0.312987625,2,DCNN
1.467737385361574,103.7660175385967,0.2741015845,1,DCNN
1.4677457752812844,103.76574936533576,0.1727307288333333,1,DCNN
1.467748035927516,103.7581534756305,0.5138430633333333,3,DCNN
1.467750027548597,103.7630527909457,0.4315869626666667,3,DCNN
1.467766381286869,103.7556963266849,0.2747534599999999,1,DCNN
1.467787764076364,103.7680843693262,0.2767567066666667,1,DCNN
1.467793411411398,103.7639594035663,0.3077971716666666,2,DCNN
1.467802760777678,103.7561645915348,0.53420657,3,DCNN
1.467812131973432,103.7659613107774,0.1622479125,1,DCNN
1.467821992194724,103.7627882786948,0.427440689,3,DCNN
1.467852398728488,103.7584772975356,0.290202265,2,DCNN
1.467870754141453,103.7626087253881,0.402993613,2,DCNN
1.4678779607834551,103.76647723323644,0.2467287983333333,1,DCNN
1.467887971416647,103.7548859503543,0.6366069433333333,4,DCNN
1.4678906826195073,103.7549292377744,0.636606955,4,DCNN
1.467918637440297,103.7584396376179,0.340700755,2,DCNN
1.46792280791813,103.7580605637294,0.5080536483333333,3,DCNN
1.467926379211726,103.7582919153666,0.4309257333333334,3,DCNN
1.467934020857014,103.766155190763,0.21602971,1,DCNN
1.467943488188601,103.7560437459848,0.2921638649999999,2,DCNN
1.4679525592015794,103.7701324783027,0.1541879953333333,1,DCNN
1.467968494702203,103.762249442683,0.3245730268333333,2,DCNN
1.467972763056282,103.768235550339,0.222739496,1,DCNN
1.467978963306035,103.7694652506366,0.1933302143333333,1,DCNN
1.467992876106771,103.7621596221569,0.3103194658333333,2,DCNN
1.467997557407179,103.7550292487906,0.3613490616666666,2,DCNN
1.468007458884877,103.7580155664569,0.5345230541666667,3,DCNN
1.468037377418318,103.7665128925559,0.2258244283333333,1,DCNN
1.468049974972611,103.770289772357,0.154187991,1,DCNN
1.468055721341933,103.7634633517682,0.2857644789999999,1,DCNN
1.46808981421053,103.7618025507974,0.3756068716666667,2,DCNN
1.468104349552992,103.764037025097,0.2609388283333333,1,DCNN
1.468114195199639,103.761712818976,0.4548481541666667,3,DCNN
1.468117884095965,103.7588828053473,0.3991860966666666,2,DCNN
1.468124712476049,103.7572333765948,0.4828823049999999,3,DCNN
1.468174495353464,103.7683610925958,0.2240586671666666,1,DCNN
