,lat,lng,heading
3556,1.465915360813809,103.7546472673023,180
3557,1.465915360813809,103.7546472673023,240
3558,1.465915360813809,103.7546472673023,300
3559,1.465917167212065,103.760923623559,0
3560,1.465917167212065,103.760923623559,60
3561,1.465917167212065,103.760923623559,120
3562,1.465917167212065,103.760923623559,180
3563,1.465917167212065,103.760923623559,240
3564,1.465917167212065,103.760923623559,300
3565,1.465928302742084,103.7644483845957,0
3566,1.465928302742084,103.7644483845957,60
3567,1.465928302742084,103.7644483845957,120
3568,1.465928302742084,103.7644483845957,180
3569,1.465928302742084,103.7644483845957,240
3570,1.465928302742084,103.7644483845957,300
3571,1.465931646689613,103.7552430033127,0
3572,1.465931646689613,103.7552430033127,60
3573,1.465931646689613,103.7552430033127,120
3574,1.465931646689613,103.7552430033127,180
3575,1.465931646689613,103.7552430033127,240
3576,1.465931646689613,103.7552430033127,300
3577,1.465938868367157,103.7558656161296,0
3578,1.465938868367157,103.7558656161296,60
3579,1.465938868367157,103.7558656161296,120
3580,1.465938868367157,103.7558656161296,180
3581,1.465938868367157,103.7558656161296,240
3582,1.465938868367157,103.7558656161296,300
3583,1.465977185920929,103.7547183417668,0
3584,1.465977185920929,103.7547183417668,60
3585,1.465977185920929,103.7547183417668,120
3586,1.465977185920929,103.7547183417668,180
3587,1.465977185920929,103.7547183417668,240
3588,1.465977185920929,103.7547183417668,300
3589,1.465993909660903,103.7539033745149,0
3590,1.465993909660903,103.7539033745149,60
3591,1.465993909660903,103.7539033745149,120
3592,1.465993909660903,103.7539033745149,180
3593,1.465993909660903,103.7539033745149,240
3594,1.465993909660903,103.7539033745149,300
3595,1.465997102367889,103.7646080486477,0
3596,1.465997102367889,103.7646080486477,60
3597,1.465997102367889,103.7646080486477,120
3598,1.465997102367889,103.7646080486477,180
3599,1.465997102367889,103.7646080486477,240
3600,1.465997102367889,103.7646080486477,300
3601,1.466000459160541,103.7702540541764,0
3602,1.466000459160541,103.7702540541764,60
3603,1.466000459160541,103.7702540541764,120
3604,1.466000459160541,103.7702540541764,180
3605,1.466000459160541,103.7702540541764,240
3606,1.466000459160541,103.7702540541764,300
3607,1.466005145189904,103.7709141347599,0
3608,1.466005145189904,103.7709141347599,60
3609,1.466005145189904,103.7709141347599,120
3610,1.466005145189904,103.7709141347599,180
3611,1.466005145189904,103.7709141347599,240
3612,1.466005145189904,103.7709141347599,300
3613,1.466025809377431,103.7610217533516,0
3614,1.466025809377431,103.7610217533516,60
3615,1.466025809377431,103.7610217533516,120
3616,1.466025809377431,103.7610217533516,180
3617,1.466025809377431,103.7610217533516,240
3618,1.466025809377431,103.7610217533516,300
3619,1.466034715267698,103.7620622871861,0
3620,1.466034715267698,103.7620622871861,60
3621,1.466034715267698,103.7620622871861,120
3622,1.466034715267698,103.7620622871861,180
3623,1.466034715267698,103.7620622871861,240
3624,1.466034715267698,103.7620622871861,300
3625,1.466058379834108,103.7709930864852,0
3626,1.466058379834108,103.7709930864852,60
3627,1.466058379834108,103.7709930864852,120
3628,1.466058379834108,103.7709930864852,180
3629,1.466058379834108,103.7709930864852,240
3630,1.466058379834108,103.7709930864852,300
3631,1.466065834882156,103.7615721655716,0
3632,1.466065834882156,103.7615721655716,60
3633,1.466065834882156,103.7615721655716,120
3634,1.466065834882156,103.7615721655716,180
3635,1.466065834882156,103.7615721655716,240
3636,1.466065834882156,103.7615721655716,300
3637,1.466108495210899,103.764850816169,0
3638,1.466108495210899,103.764850816169,60
3639,1.466108495210899,103.764850816169,120
3640,1.466108495210899,103.764850816169,180
3641,1.466108495210899,103.764850816169,240
3642,1.466108495210899,103.764850816169,300
3643,1.466114401832207,103.7560280988367,0
3644,1.466114401832207,103.7560280988367,60
3645,1.466114401832207,103.7560280988367,120
3646,1.466114401832207,103.7560280988367,180
3647,1.466114401832207,103.7560280988367,240
3648,1.466114401832207,103.7560280988367,300
3649,1.466114967530744,103.7710635507182,0
3650,1.466114967530744,103.7710635507182,60
3651,1.466114967530744,103.7710635507182,120
3652,1.466114967530744,103.7710635507182,180
3653,1.466114967530744,103.7710635507182,240
3654,1.466114967530744,103.7710635507182,300
3655,1.466128454209292,103.75593506404374,0
3656,1.466128454209292,103.75593506404374,60
3657,1.466128454209292,103.75593506404374,120
3658,1.466128454209292,103.75593506404374,180
3659,1.466128454209292,103.75593506404374,240
3660,1.466128454209292,103.75593506404374,300
3661,1.466139855955781,103.7576341068848,0
3662,1.466139855955781,103.7576341068848,60
3663,1.466139855955781,103.7576341068848,120
3664,1.466139855955781,103.7576341068848,180
3665,1.466139855955781,103.7576341068848,240
3666,1.466139855955781,103.7576341068848,300
3667,1.466162183964739,103.7619378116859,0
3668,1.466162183964739,103.7619378116859,60
3669,1.466162183964739,103.7619378116859,120
3670,1.466162183964739,103.7619378116859,180
3671,1.466162183964739,103.7619378116859,240
3672,1.466162183964739,103.7619378116859,300
3673,1.466171269990876,103.7711337497524,0
3674,1.466171269990876,103.7711337497524,60
3675,1.466171269990876,103.7711337497524,120
3676,1.466171269990876,103.7711337497524,180
3677,1.466171269990876,103.7711337497524,240
3678,1.466171269990876,103.7711337497524,300
3679,1.466182852341702,103.7681186723715,0
3680,1.466182852341702,103.7681186723715,60
3681,1.466182852341702,103.7681186723715,120
3682,1.466182852341702,103.7681186723715,180
3683,1.466182852341702,103.7681186723715,240
3684,1.466182852341702,103.7681186723715,300
3685,1.466207197060131,103.7561140255709,0
3686,1.466207197060131,103.7561140255709,60
3687,1.466207197060131,103.7561140255709,120
3688,1.466207197060131,103.7561140255709,180
3689,1.466207197060131,103.7561140255709,240
3690,1.466207197060131,103.7561140255709,300
3691,1.466228426664364,103.7712050097667,0
3692,1.466228426664364,103.7712050097667,60
3693,1.466228426664364,103.7712050097667,120
3694,1.466228426664364,103.7712050097667,180
3695,1.466228426664364,103.7712050097667,240
3696,1.466228426664364,103.7712050097667,300
3697,1.466291245349918,103.7597956665263,0
3698,1.466291245349918,103.7597956665263,60
3699,1.466291245349918,103.7597956665263,120
3700,1.466291245349918,103.7597956665263,180
3701,1.466291245349918,103.7597956665263,240
3702,1.466291245349918,103.7597956665263,300
3703,1.466340630049301,103.7674158153312,0
3704,1.466340630049301,103.7674158153312,60
3705,1.466340630049301,103.7674158153312,120
3706,1.466340630049301,103.7674158153312,180
3707,1.466340630049301,103.7674158153312,240
3708,1.466340630049301,103.7674158153312,300
3709,1.466340675885969,103.7713449659592,0
3710,1.466340675885969,103.7713449659592,60
3711,1.466340675885969,103.7713449659592,120
3712,1.466340675885969,103.7713449659592,180
3713,1.466340675885969,103.7713449659592,240
3714,1.466340675885969,103.7713449659592,300
3715,1.466349024356451,103.7551521266587,0
3716,1.466349024356451,103.7551521266587,60
3717,1.466349024356451,103.7551521266587,120
3718,1.466349024356451,103.7551521266587,180
3719,1.466349024356451,103.7551521266587,240
3720,1.466349024356451,103.7551521266587,300
3721,1.466350751513886,103.7673117574377,0
3722,1.466350751513886,103.7673117574377,60
3723,1.466350751513886,103.7673117574377,120
3724,1.466350751513886,103.7673117574377,180
3725,1.466350751513886,103.7673117574377,240
3726,1.466350751513886,103.7673117574377,300
3727,1.466354125296866,103.7617479160458,0
3728,1.466354125296866,103.7617479160458,60
3729,1.466354125296866,103.7617479160458,120
3730,1.466354125296866,103.7617479160458,180
3731,1.466354125296866,103.7617479160458,240
3732,1.466354125296866,103.7617479160458,300
3733,1.466380188557504,103.7675137730479,0
3734,1.466380188557504,103.7675137730479,60
3735,1.466380188557504,103.7675137730479,120
3736,1.466380188557504,103.7675137730479,180
3737,1.466380188557504,103.7675137730479,240
3738,1.466380188557504,103.7675137730479,300
3739,1.466386130278208,103.7652037404566,0
3740,1.466386130278208,103.7652037404566,60
3741,1.466386130278208,103.7652037404566,120
3742,1.466386130278208,103.7652037404566,180
3743,1.466386130278208,103.7652037404566,240
3744,1.466386130278208,103.7652037404566,300
3745,1.466386953776502,103.7593560665846,0
3746,1.466386953776502,103.7593560665846,60
3747,1.466386953776502,103.7593560665846,120
3748,1.466386953776502,103.7593560665846,180
3749,1.466386953776502,103.7593560665846,240
3750,1.466386953776502,103.7593560665846,300
3751,1.466394783996236,103.7696942348233,0
3752,1.466394783996236,103.7696942348233,60
3753,1.466394783996236,103.7696942348233,120
3754,1.466394783996236,103.7696942348233,180
3755,1.466394783996236,103.7696942348233,240
3756,1.466394783996236,103.7696942348233,300
3757,1.466411788233286,103.7573871974779,0
3758,1.466411788233286,103.7573871974779,60
3759,1.466411788233286,103.7573871974779,120
3760,1.466411788233286,103.7573871974779,180
3761,1.466411788233286,103.7573871974779,240
3762,1.466411788233286,103.7573871974779,300
3763,1.466414149976794,103.7700493821116,0
3764,1.466414149976794,103.7700493821116,60
3765,1.466414149976794,103.7700493821116,120
3766,1.466414149976794,103.7700493821116,180
3767,1.466414149976794,103.7700493821116,240
3768,1.466414149976794,103.7700493821116,300
3769,1.466423192937057,103.7612467449035,0
3770,1.466423192937057,103.7612467449035,60
3771,1.466423192937057,103.7612467449035,120
3772,1.466423192937057,103.7612467449035,180
3773,1.466423192937057,103.7612467449035,240
3774,1.466423192937057,103.7612467449035,300
3775,1.466441506915678,103.7564564954266,0
3776,1.466441506915678,103.7564564954266,60
3777,1.466441506915678,103.7564564954266,120
3778,1.466441506915678,103.7564564954266,180
3779,1.466441506915678,103.7564564954266,240
3780,1.466441506915678,103.7564564954266,300
3781,1.466481413572297,103.7573239010472,0
3782,1.466481413572297,103.7573239010472,60
3783,1.466481413572297,103.7573239010472,120
3784,1.466481413572297,103.7573239010472,180
3785,1.466481413572297,103.7573239010472,240
3786,1.466481413572297,103.7573239010472,300
3787,1.466495391615985,103.7700092434365,0
3788,1.466495391615985,103.7700092434365,60
3789,1.466495391615985,103.7700092434365,120
3790,1.466495391615985,103.7700092434365,180
3791,1.466495391615985,103.7700092434365,240
3792,1.466495391615985,103.7700092434365,300
3793,1.466524794154168,103.765318936135,0
3794,1.466524794154168,103.765318936135,60
3795,1.466524794154168,103.765318936135,120
3796,1.466524794154168,103.765318936135,180
3797,1.466524794154168,103.765318936135,240
3798,1.466524794154168,103.765318936135,300
3799,1.466534649661452,103.7573688980877,0
3800,1.466534649661452,103.7573688980877,60
3801,1.466534649661452,103.7573688980877,120
3802,1.466534649661452,103.7573688980877,180
3803,1.466534649661452,103.7573688980877,240
3804,1.466534649661452,103.7573688980877,300
3805,1.466550113416324,103.7615535119885,0
3806,1.466550113416324,103.7615535119885,60
3807,1.466550113416324,103.7615535119885,120
3808,1.466550113416324,103.7615535119885,180
3809,1.466550113416324,103.7615535119885,240
3810,1.466550113416324,103.7615535119885,300
3811,1.466600496723628,103.7612064320476,0
3812,1.466600496723628,103.7612064320476,60
3813,1.466600496723628,103.7612064320476,120
3814,1.466600496723628,103.7612064320476,180
3815,1.466600496723628,103.7612064320476,240
3816,1.466600496723628,103.7612064320476,300
3817,1.466606038485139,103.768459935103,0
3818,1.466606038485139,103.768459935103,60
3819,1.466606038485139,103.768459935103,120
3820,1.466606038485139,103.768459935103,180
3821,1.466606038485139,103.768459935103,240
3822,1.466606038485139,103.768459935103,300
3823,1.466609684662394,103.7605186400116,0
3824,1.466609684662394,103.7605186400116,60
3825,1.466609684662394,103.7605186400116,120
3826,1.466609684662394,103.7605186400116,180
3827,1.466609684662394,103.7605186400116,240
3828,1.466609684662394,103.7605186400116,300
3829,1.466616665944445,103.7614881802652,0
3830,1.466616665944445,103.7614881802652,60
3831,1.466616665944445,103.7614881802652,120
3832,1.466616665944445,103.7614881802652,180
3833,1.466616665944445,103.7614881802652,240
3834,1.466616665944445,103.7614881802652,300
3835,1.466625125486613,103.7554887595529,0
3836,1.466625125486613,103.7554887595529,60
3837,1.466625125486613,103.7554887595529,120
3838,1.466625125486613,103.7554887595529,180
3839,1.466625125486613,103.7554887595529,240
3840,1.466625125486613,103.7554887595529,300
3841,1.466628467635921,103.7596962999686,0
3842,1.466628467635921,103.7596962999686,60
3843,1.466628467635921,103.7596962999686,120
3844,1.466628467635921,103.7596962999686,180
3845,1.466628467635921,103.7596962999686,240
3846,1.466628467635921,103.7596962999686,300
3847,1.466630075557886,103.7670745552512,0
3848,1.466630075557886,103.7670745552512,60
3849,1.466630075557886,103.7670745552512,120
3850,1.466630075557886,103.7670745552512,180
3851,1.466630075557886,103.7670745552512,240
3852,1.466630075557886,103.7670745552512,300
3853,1.466643024199598,103.7714393016431,0
3854,1.466643024199598,103.7714393016431,60
3855,1.466643024199598,103.7714393016431,120
3856,1.466643024199598,103.7714393016431,180
3857,1.466643024199598,103.7714393016431,240
3858,1.466643024199598,103.7714393016431,300
3859,1.466672907530505,103.7596223055246,0
3860,1.466672907530505,103.7596223055246,60
3861,1.466672907530505,103.7596223055246,120
3862,1.466672907530505,103.7596223055246,180
3863,1.466672907530505,103.7596223055246,240
3864,1.466672907530505,103.7596223055246,300
3865,1.466698951143296,103.7576067019515,0
3866,1.466698951143296,103.7576067019515,60
3867,1.466698951143296,103.7576067019515,120
3868,1.466698951143296,103.7576067019515,180
3869,1.466698951143296,103.7576067019515,240
3870,1.466698951143296,103.7576067019515,300
3871,1.466711161809194,103.754523594288,0
3872,1.466711161809194,103.754523594288,60
3873,1.466711161809194,103.754523594288,120
3874,1.466711161809194,103.754523594288,180
3875,1.466711161809194,103.754523594288,240
3876,1.466711161809194,103.754523594288,300
3877,1.466757702370146,103.7669934840073,0
3878,1.466757702370146,103.7669934840073,60
3879,1.466757702370146,103.7669934840073,120
3880,1.466757702370146,103.7669934840073,180
3881,1.466757702370146,103.7669934840073,240
3882,1.466757702370146,103.7669934840073,300
3883,1.466791930699885,103.7713277256118,0
3884,1.466791930699885,103.7713277256118,60
3885,1.466791930699885,103.7713277256118,120
3886,1.466791930699885,103.7713277256118,180
3887,1.466791930699885,103.7713277256118,240
3888,1.466791930699885,103.7713277256118,300
3889,1.466823834434812,103.7698437378368,0
3890,1.466823834434812,103.7698437378368,60
3891,1.466823834434812,103.7698437378368,120
3892,1.466823834434812,103.7698437378368,180
3893,1.466823834434812,103.7698437378368,240
3894,1.466823834434812,103.7698437378368,300
3895,1.466830674797755,103.7591510228726,0
3896,1.466830674797755,103.7591510228726,60
3897,1.466830674797755,103.7591510228726,120
3898,1.466830674797755,103.7591510228726,180
3899,1.466830674797755,103.7591510228726,240
3900,1.466830674797755,103.7591510228726,300
3901,1.466845504714958,103.7544021314099,0
